,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
276,7666,7666,Радиоэлектроника сервис,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица 8 Марта, дом 10, строение 12",Савёловский район,Северный административный округ,37.555589340787904,55.804167551232,1899586.209591219,6417049.640716127
277,7697,7697,Ремонт садовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Зеленоград, Заводская улица, дом 18, строение 2",район Крюково,Зеленоградский административный округ,37.18236099999999,55.97566582180952,1870666.33420156,6427835.646654582
278,7710,7710,Ремонт телефонов и планшетов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1104",район Силино,Зеленоградский административный округ,37.1881212990932,55.9949225249819,1870312.4456449924,6430030.694661482
279,7716,7716,Ремонт телефонов и планшетов «ZELFON»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1215",район Силино,Зеленоградский административный округ,37.1901104323055,55.9943543408672,1870453.425575242,6430010.068909857
280,7742,7742,Ремонт техники «АСК-Сервис»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Орджоникидзе, дом 10",Донской район,Южный административный округ,37.592931372122486,55.71031268159146,1905333.5846794148,6407712.378701074
281,7750,7750,Ремонт техники «Панасоник»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Шаболовка, дом 31Г",Донской район,Южный административный округ,37.61041474109226,55.720791095482205,1906008.9425974125,6409207.9461751
282,7762,7762,Ремонт садовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Академика Янгеля, дом 14, корпус 5, строение 2",район Чертаново Южное,Южный административный округ,37.582043213794655,55.60194448106407,1908683.604257876,6395800.107451107
283,7775,7775,Сервисный центр «М.Видео»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, 1-й Варшавский проезд, дом 1А, строение 3",район Москворечье-Сабурово,Южный административный округ,37.62792125124901,55.64803612539605,1909774.5176539775,6401731.754834233
284,7817,7817,Самсунг Сервис,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 31, корпус 2",Донской район,Южный административный округ,37.590731642004734,55.71331189147961,1905088.5382368243,6407989.676573457
285,7819,7819,Сервисная компания,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Варшавское шоссе, дом 125, строение 1",район Чертаново Северное,Южный административный округ,37.6199159147769,55.62664621712849,1910079.753989796,6399257.687860855
286,7827,7827,Ремонт бытовых приборов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Симферопольский бульвар, дом 11",Нагорный район,Южный административный округ,37.60642375399722,55.65729148611826,1908120.8076703956,6402278.782981993
287,7848,7848,Сервисцентр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Нагатинская улица, дом 16",район Нагатино-Садовники,Южный административный округ,37.642642,55.678819,1909528.820755294,6405359.111193342
288,7864,7864,Мастерская «Remmob.com»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, проспект Андропова, дом 36",район Нагатино-Садовники,Южный административный округ,37.66182006325185,55.67580012819791,1910809.1176557844,6405436.350634208
289,7935,7935,Ремонт компьютеров,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Борисовский проезд, дом 40А",район Орехово-Борисово Северное,Южный административный округ,37.72775243693653,55.61668660281775,1917028.062872431,6400452.401838914
290,7974,7974,Ремонт сотовых телефонов и ноутбуков,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кожевническая улица, дом 14, корпус 1",Даниловский район,Южный административный округ,37.646957942149335,55.72888118516113,1907931.5644601572,6410845.788631997
291,7997,7997,Ремонт компьютеров,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Боровское шоссе, дом 51, строение 1",район Ново-Переделкино,Западный административный округ,37.353175271016326,55.63710075275174,1893418.2786646446,6394823.548149719
292,8005,8005,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Большая Косинская улица, дом 5",район Косино-Ухтомский,Восточный административный округ,37.85375927044608,55.71318465126726,1921094.486085421,6413512.911214319
293,8014,8014,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Солянский тупик, дом 1/4, строение 1-2",Таганский район,Центральный административный округ,37.63601003287905,55.75382341738713,1906339.044685079,6413304.561194463
294,8023,8023,Dyson,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Воронцовская улица, дом 20",Таганский район,Центральный административный округ,37.658166411958724,55.737071043990056,1908308.7319282482,6411963.598155757
295,8079,8079,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Таганская улица, дом 1, строение 1",Таганский район,Центральный административный округ,37.65556063519169,55.741793069845194,1907974.7009509203,6412417.850249092
296,8093,8093,ОРГСЕРВИС,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Большая Дмитровка, дом 4/2",Тверской район,Центральный административный округ,37.61685960708713,55.75969011977591,1904957.2150999259,6413535.803190603
297,8102,8102,Про Сервис,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Люсиновская улица, дом 13, строение 1",район Замоскворечье,Центральный административный округ,37.62354264774535,55.72778919661409,1906547.875907195,6410237.262075276
298,8189,8189,Ремонт Электроники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Московский, Московская улица, дом 3А",поселение Московский,Новомосковский административный округ,37.36688051216901,55.593104602731536,1895867.089118792,6390360.247278063
299,8190,8190,Сервисный центр Айтим,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Московский, Солнечная улица, дом 3",поселение Московский,Новомосковский административный округ,37.36603,55.591489,1895874.3082889041,6390168.261078922
300,8212,8212,Ремонт сложной бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, Октябрьский проспект, дом 20",поселение Троицк,Троицкий административный округ,37.30758541246322,55.48337097433023,1896250.7418033932,6377286.712758552
301,8282,8282,Ремонт оргтехники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, Лесная улица, дом 4Б",поселение Троицк,Троицкий административный округ,37.30246728270515,55.47642599128871,1896190.38938132,6376430.868046292
302,8289,8289,Ремонт телерадиоаппаратуры,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, микрорайон ""В"", дом 49",поселение Троицк,Троицкий административный округ,37.300862,55.490366,1895583.312487457,6377902.546246675
303,8290,8290,Ремонт компьютеров,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, микрорайон ""В"", дом 50",поселение Троицк,Троицкий административный округ,37.298411,55.49118,1895403.378453081,6377939.646334833
304,8292,8292,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, Сиреневый бульвар, дом 8",поселение Троицк,Троицкий административный округ,37.297104234884124,55.471321458877405,1896047.7386530992,6375768.639240333
305,8326,8326,Digital Device,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Московский, Киевское шоссе, 22-й километр, домовладение 6, строение 1",поселение Московский,Новомосковский административный округ,37.431936,55.633816,1898345.6124784169,6396104.142000914
306,8342,8342,Ремонт сотовых телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, микрорайон ""В"", дом 37",поселение Троицк,Троицкий административный округ,37.30480823729837,55.484435491814885,1896041.6356384791,6377344.076350244
307,8352,8352,Ремонт сотовых телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Десеновское, 1-я Ватутинская улица, дом 7",поселение Десеновское,Новомосковский административный округ,37.332335,55.501622,1897100.987627392,6379770.121949874
308,8557,8557,МУЛЬТИ-МАСТЕР,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Хорошёвское шоссе, дом 27",Хорошёвский район,Северный административный округ,37.52503584004417,55.777608603841976,1898713.2967510016,6413549.522055125
309,8583,8583,РЕМОНТ БЫТОВОЙ ТЕХНИКИ,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Менжинского, дом 23, корпус 1",Бабушкинский район,Северо-Восточный административный округ,37.66038543262126,55.8697521849026,1903505.9892945013,6426307.595822305
310,8584,8584,Parts direct,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Нахимовский проспект, дом 4",Нагорный район,Южный административный округ,37.611374459514096,55.66470469324268,1908147.677723037,6403181.775686184
311,8615,8615,Ремонт техники «Моби Доктор»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Борисовские Пруды, дом 26, корпус 2",район Братеево,Южный административный округ,37.759129585879286,55.63891268211801,1918112.429988706,6403509.877617773
312,8709,8709,Ремонт сотовых телефонов и планшетов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Судостроительная улица, дом 1",район Нагатинский Затон,Южный административный округ,37.66646748160749,55.679068576606646,1910970.6689463537,6405886.280586017
313,8722,8722,Сервисный цент,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Бориса Галушкина, дом 19, корпус 2",Алексеевский район,Северо-Восточный административный округ,37.66381417495519,55.822400475016394,1905476.8625553355,6421277.442423554
314,8723,8723,Ремонт Электроники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Гарибальди, дом 15, корпус 2",Ломоносовский район,Юго-Западный административный округ,37.54353464339325,55.67491950653709,1903635.5358300088,6402863.532790507
315,8796,8796,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Русаковская улица, дом 7, строение 1",Красносельский район,Центральный административный округ,37.67115497344443,55.78287199306054,1907393.89881934,6417171.943465103
316,8803,8803,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Судостроительная улица, дом 1",район Нагатинский Затон,Южный административный округ,37.66646748160749,55.679068576606646,1910970.6689463537,6405886.280586017
317,8822,8822,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Малая Филёвская улица, дом 12, корпус 2",район Фили-Давыдково,Западный административный округ,37.47342114085399,55.738816313192956,1897007.4328728397,6408292.130602085
318,8830,8830,Ремонт цифровой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Хачатуряна, дом 20",район Отрадное,Северо-Восточный административный округ,37.60444462148483,55.861966985324166,1900405.9915826928,6424298.888138353
319,8837,8837,"Сервис, ремонт техники «IT Magistral»","ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Чертановская улица, дом 20, корпус 2",район Чертаново Северное,Южный административный округ,37.59504034271429,55.62581793972531,1908592.9085346737,6398646.753928487
320,8841,8841,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, шоссе Энтузиастов, дом 22/18",район Лефортово,Юго-Восточный административный округ,37.71733288960799,55.7506488238353,1911399.7647181768,6414669.70618883
321,8844,8844,Imaster,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, шоссе Энтузиастов, дом 22/18",район Лефортово,Юго-Восточный административный округ,37.71733288960799,55.7506488238353,1911399.7647181768,6414669.70618883
322,8854,8854,Ремонт кофемашин,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Ангарская улица, дом 10",район Западное Дегунино,Северный административный округ,37.51429432302103,55.87299039856061,1894534.0841592709,6423608.094369385
323,8864,8864,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Таллинская улица, дом 26",район Строгино,Северо-Западный административный округ,37.40750219869477,55.79980594078323,1890753.9742305344,6413500.823409236
324,8952,8952,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кутузовский проспект, дом 67, корпус 1",район Фили-Давыдково,Западный административный округ,37.455320363903326,55.724498528150924,1896433.6286139844,6406371.64162699
325,8954,8954,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Народного Ополчения, дом 34, строение 2",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.48612747448377,55.786129110346955,1896034.4943078537,6413658.146446814
326,8960,8960,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Саянская улица, дом 8А",район Ивановское,Восточный административный округ,37.82911220013754,55.76708845825692,1917575.3038443797,6418797.553215452
327,8967,8967,Ремонт электроники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Генерала Белова, дом 43, корпус 2",район Орехово-Борисово Южное,Южный административный округ,37.72494148949985,55.607355672336425,1917204.241483971,6399387.391829982
328,8980,8980,Ремонт и техническое обслуживание бытовой аппаратуры,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Смольная улица, дом 24Б",район Ховрино,Северный административный округ,37.48388733924215,55.86051781769277,1893151.9594686797,6421631.620288044
329,8996,8996,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Ивана Франко, дом 8, строение 1",район Фили-Давыдково,Западный административный округ,37.45012026314834,55.72809303651302,1895984.7345560384,6406651.2091006925
330,9047,9047,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Борисовские Пруды, дом 26",район Братеево,Южный административный округ,37.75818772088427,55.63998272697942,1918015.0808803327,6403605.308732155
331,9051,9051,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Волочаевская улица, дом 12А, строение 1",район Лефортово,Юго-Восточный административный округ,37.68197741126291,55.75596511004918,1909053.0846971339,6414499.567054514
332,9060,9060,I like Ремонт сотовых телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Отрадная улица, дом 7",район Отрадное,Северо-Восточный административный округ,37.610064968692704,55.85740844718638,1900915.942128123,6423925.061424355
333,9087,9087,"Ремонт телефонов, мобильные аксессуары","ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 14",район Чертаново Северное,Южный административный округ,37.605968021785735,55.62263251251508,1909377.6239060368,6398532.3706170665
334,9088,9088,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Новогиреевская улица, дом 11/36, строение 1",район Перово,Восточный административный округ,37.795221808268856,55.75941419312949,1915804.5543929168,6417255.132497707
335,9133,9133,VP сервис,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1824",район Крюково,Зеленоградский административный округ,37.167313,55.982817,1869495.5223695687,6428299.603971387
336,9144,9144,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Харьковская улица, дом 4, корпус 3",район Бирюлёво Западное,Южный административный округ,37.6494082282543,55.58768047739763,1913325.425214464,6395675.933585208
337,9149,9149,Ремонт аквариумных светильников,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1106Е",район Силино,Зеленоградский административный округ,37.1911994145343,55.9979483577478,1870388.1491078925,6430420.016183212
338,9151,9151,МАСТЕРСКАЯ,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, проспект Мира, дом 131, корпус 2",район Ростокино,Северо-Восточный административный округ,37.65150122472736,55.83211262867088,1904368.583560388,6422066.001957886
339,9173,9173,Ремонт сотовых телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Красного Маяка, дом 2",район Чертаново Центральное,Южный административный округ,37.6017857874558,55.61186407716727,1909521.412579274,6397283.572146293
340,9190,9190,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Лобненская улица, дом 4А",Дмитровский район,Северный административный округ,37.53785808276402,55.8899069350466,1895335.5704161837,6425921.660389083
341,9195,9195,Ремонт сотовых телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, город Троицк, Октябрьский проспект, дом 17",поселение Троицк,Троицкий административный округ,37.297156081677855,55.477740512022926,1895816.760302314,6376462.728167889
342,9204,9204,"Ремонт телефонов, планшетов, ноутбуков","ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Конёнкова, дом 13, строение 2",район Бибирево,Северо-Восточный административный округ,37.608897918369664,55.891121686630825,1899592.7084431043,6427533.5319085475
343,9211,9211,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Востряковский проезд, дом 7, корпус 2А",район Бирюлёво Западное,Южный административный округ,37.64263912634038,55.58100274302108,1913159.8667665415,6394813.656616268
344,9212,9212,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Саянская улица, дом 9Б",район Ивановское,Восточный административный округ,37.832639716693656,55.769724132577444,1917690.6713989102,6419155.9972848585
345,9243,9243,Компьютерный ремонт и услуги ремонта сотовых телефонов. Натяжные потолки,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Солнцевский проспект, дом 6",район Солнцево,Западный административный округ,37.398859979354164,55.652466915338394,1895642.3198310854,6397428.955845806
346,9270,9270,Dr.All,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 118",район Коньково,Юго-Западный административный округ,37.51839552600808,55.63632625672416,1903528.496902292,6398176.61636499
347,9283,9283,"Ремонт телефонов, ноутбуков","ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Соболевский проезд, дом 22, строение 1",район Коптево,Северный административный округ,37.523766091061454,55.83422458404613,1896542.3692184326,6419626.478621987
348,9290,9290,Ремонт телефонов,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Новокосинская улица, дом 31",район Новокосино,Восточный административный округ,37.86392295550576,55.74309428168787,1920589.8381953954,6416949.694365815
349,9364,9364,Ремонт ноутбуков,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Первомайская улица, дом 35/18",район Измайлово,Восточный административный округ,37.78320578871903,55.79323184472039,1913809.3801650328,6420644.5286951475
350,9375,9375,Ремонт телефонов «iPro Service»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 10",Пресненский район,Центральный административный округ,37.53671435797079,55.747071395067294,1900552.435509291,6410500.727289631
351,9392,9392,Ремонт цифровой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Дубнинская улица, дом 50",район Восточное Дегунино,Северный административный округ,37.55842036639441,55.89353162288565,1896446.5794729902,6426740.460720492
352,9396,9396,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Шарикоподшипниковская улица, дом 11, строение 5",Южнопортовый район,Юго-Восточный административный округ,37.67681473084839,55.718580310611,1910130.784688141,6410362.248585735
353,9400,9400,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Суздальская улица, дом 26, корпус 2",район Новокосино,Восточный административный округ,37.861498979714014,55.74338883559388,1920431.5091631275,6416930.088770865
354,9401,9401,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Новокосинская улица, дом 19",район Новокосино,Восточный административный округ,37.85865945573965,55.74022209091701,1920377.8431039248,6416528.889846765
355,9405,9405,Ремонт Apple,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Щёлковское шоссе, дом 26Б",район Северное Измайлово,Восточный административный округ,37.779656991762494,55.808030400990496,1913040.2907097787,6422163.784367464
356,9479,9479,Сервис-центр по ремонту техники APPLE,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Боровское шоссе, дом 36",район Ново-Переделкино,Западный административный округ,37.354259797604776,55.639901363993935,1893381.8754780702,6395148.213644266
